image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_5698.JPEG","transient-SEFI-row","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.979333,610,"jersey, T-shirt, tee shirt",0.008473,638,"maillot",0.004002,1,-0.008986,8192,33015,0x1ba9a820,"input_tensor",0,8192,0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-row","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.848624,703,"park bench",0.032905,768,"rugby ball",0.019958,1,-0.064874,8192,32980,0x1baa0820,"input_tensor",0,8192,0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-row","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.936801,610,"jersey, T-shirt, tee shirt",0.013363,869,"trench coat",0.010407,1,0.030217,8192,32808,0x1ba9e820,"input_tensor",0,8192,0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,987,"corn",0.141290,692,"packet",0.085697,696,"paintbrush",0.085697,0,0.060035,8192,32911,0x1ba86820,"input_tensor",0,8192,0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,195,"Boston bull, Boston terrier",0.120985,898,"water bottle",0.094223,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.044508,0,0.016768,8192,32770,0x1ba8c820,"input_tensor",0,8192,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.762485,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.218456,876,"tub, vat",0.017932,0,-0.074941,8192,32850,0x1ba8e820,"input_tensor",0,8192,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.780045,505,"coffeepot",0.082216,916,"web site, website, internet site, site",0.011127,0,-0.274074,8192,33300,0x1ba92820,"input_tensor",0,8192,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.842078,907,"wine bottle",0.053832,737,"pop bottle, soda bottle",0.041925,1,-0.424146,8192,33077,0x1ba8a820,"input_tensor",0,8192,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.603029,978,"seashore, coast, seacoast, sea-coast",0.365755,980,"volcano",0.008602,1,0.369906,8192,32859,0x1ba9e820,"input_tensor",0,8192,0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.421076,976,"promontory, headland, head, foreland",0.327934,978,"seashore, coast, seacoast, sea-coast",0.154905,0,0.291192,8192,32846,0x1ba92820,"input_tensor",0,8192,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.759635,972,"cliff, drop, drop-off",0.169498,978,"seashore, coast, seacoast, sea-coast",0.062355,1,0.175124,8192,33188,0x1ba9e820,"input_tensor",0,8192,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.512346,972,"cliff, drop, drop-off",0.310754,979,"valley, vale",0.054001,1,0.048077,8192,32855,0x1ba94820,"input_tensor",0,8192,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.392910,978,"seashore, coast, seacoast, sea-coast",0.305999,977,"sandbar, sand bar",0.238312,1,0.251146,8192,32790,0x1ba86820,"input_tensor",0,8192,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.989163,994,"stinkhorn, carrion fungus",0.006665,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001910,1,-0.002559,8192,32998,0x1ba80820,"input_tensor",0,8192,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999216,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000335,947,"mushroom",0.000203,1,0.000034,8192,32932,0x1ba8a820,"input_tensor",0,8192,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.979950,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.002429,115,"sea slug, nudibranch",0.001473,1,0.016742,8192,32861,0x1ba94820,"input_tensor",0,8192,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.993007,994,"stinkhorn, carrion fungus",0.005211,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000549,1,0.006218,8192,32753,0x1ba88820,"input_tensor",0,8192,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.996557,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000909,973,"coral reef",0.000551,1,0.002362,8192,32997,0x1ba82820,"input_tensor",0,8192,0,0
